YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2020,1,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2020,1,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2020,1,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2020,1,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2020,1,Theft-O,Central Business District,49.28229115667432,-123.118329277497
2020,1,Theft-O,Central Business District,49.28232416428768,-123.1113511848448
2020,1,Theft-O,Central Business District,49.282393610724384,-123.11127920953575
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.282467578348,-123.10705817074097
2020,1,Theft-O,Central Business District,49.2824773983925,-123.11813570012833
2020,1,Theft-O,Central Business District,49.2824773983925,-123.11813570012833
2020,1,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2020,1,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2020,1,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2020,1,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2020,1,Theft-O,Central Business District,49.28248082647411,-123.11823066627697
2020,1,Theft-O,Central Business District,49.28252635860801,-123.1181221428289
2020,1,Theft-O,Central Business District,49.28252635860801,-123.1181221428289
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28253946086779,-123.11814249232725
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28262065203832,-123.1069920488231
2020,1,Theft-O,Central Business District,49.28264528934804,-123.12185561498883
2020,1,Theft-O,Central Business District,49.28268791278173,-123.10227216989561
2020,1,Theft-O,Central Business District,49.28269220018881,-123.12193227091979
2020,1,Theft-O,Central Business District,49.28275083754101,-123.12202809309764
2020,1,Theft-O,Central Business District,49.282759316451184,-123.10572137961697
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.28276098023576,-123.1176181929895
2020,1,Theft-O,Central Business District,49.282803435369075,-123.11755395928887
2020,1,Theft-O,Central Business District,49.282901086547135,-123.10688513067026
2020,1,Theft-O,Central Business District,49.28301627794373,-123.11220060909118
2020,1,Theft-O,Central Business District,49.283026155741574,-123.11524491865512
2020,1,Theft-O,Central Business District,49.283026155741574,-123.11524491865512
2020,1,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,1,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,1,Theft-O,Central Business District,49.28305575407971,-123.1225263696193
2020,1,Theft-O,Central Business District,49.2830699625024,-123.11915926411999
2020,1,Theft-O,Central Business District,49.2831322980269,-123.11915329967404
2020,1,Theft-O,Central Business District,49.28314821052969,-123.1123909314018
2020,1,Theft-O,Central Business District,49.28319236284741,-123.1191554972812
2020,1,Theft-O,Central Business District,49.283298001212486,-123.10298658158463
2020,1,Theft-O,Central Business District,49.283303555114045,-123.10326948485893
2020,1,Theft-O,Central Business District,49.28336128137869,-123.11491477293994
2020,1,Theft-O,Central Business District,49.283440020958615,-123.10396260741945
2020,1,Theft-O,Central Business District,49.28344024816049,-123.11659044189668
2020,1,Theft-O,Central Business District,49.28344024816049,-123.11659044189668
2020,1,Theft-O,Central Business District,49.28347671609285,-123.10911560998196
2020,1,Theft-O,Central Business District,49.28353779859018,-123.10915290044397
2020,1,Theft-O,Central Business District,49.28353871076879,-123.11661845211229
2020,1,Theft-O,Central Business District,49.28354638224082,-123.11642985233401
2020,1,Theft-O,Central Business District,49.28354638224082,-123.11642985233401
2020,1,Theft-O,Central Business District,49.28357067602039,-123.10352059001714
2020,1,Theft-O,Central Business District,49.28357067602039,-123.10352059001714
2020,1,Theft-O,Central Business District,49.28363770297374,-123.10657963569788
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28364885531069,-123.12214420325974
2020,1,Theft-O,Central Business District,49.28366383979149,-123.12212092406229
2020,1,Theft-O,Central Business District,49.283707342119854,-123.11323899084456
2020,1,Theft-O,Central Business District,49.2837559372981,-123.10539499958746
2020,1,Theft-O,Central Business District,49.28375986200099,-123.12018751403635
2020,1,Theft-O,Central Business District,49.283767425993226,-123.11609556715692
2020,1,Theft-O,Central Business District,49.283767425993226,-123.11609556715692
2020,1,Theft-O,Central Business District,49.28379870440552,-123.12191140928643
2020,1,Theft-O,Central Business District,49.28381182500439,-123.10619791114223
2020,1,Theft-O,Central Business District,49.28389630469053,-123.10668161358855
2020,1,Theft-O,Central Business District,49.28389889071806,-123.11670522276012
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283906714305154,-123.11671721220343
2020,1,Theft-O,Central Business District,49.283915328174075,-123.10679112599173
2020,1,Theft-O,Central Business District,49.28399202269111,-123.1157559659496
2020,1,Theft-O,Central Business District,49.28402152126293,-123.11392423987097
2020,1,Theft-O,Central Business District,49.284142698639805,-123.11707868095787
2020,1,Theft-O,Central Business District,49.28417252394959,-123.11416688106993
2020,1,Theft-O,Central Business District,49.28418620994866,-123.11203305358161
2020,1,Theft-O,Central Business District,49.284349327281475,-123.11539254771688
2020,1,Theft-O,Central Business District,49.28437611618884,-123.11050652182612
2020,1,Theft-O,Central Business District,49.28438477600924,-123.10898718014404
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441356162228,-123.11238089287376
2020,1,Theft-O,Central Business District,49.28441398102509,-123.10914116378665
2020,1,Theft-O,Central Business District,49.284443185835485,-123.10929514761085
2020,1,Theft-O,Central Business District,49.284443185835485,-123.10929514761085
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.284538100725456,-123.10979559560742
2020,1,Theft-O,Central Business District,49.28457657670596,-123.11080858865715
2020,1,Theft-O,Central Business District,49.28464031405621,-123.11033454248827
2020,1,Theft-O,Central Business District,49.28465209851801,-123.11484630037691
2020,1,Theft-O,Central Business District,49.284653682335,-123.1149397178826
2020,1,Theft-O,Central Business District,49.28468249931362,-123.11055696673446
2020,1,Theft-O,Central Business District,49.28468249931362,-123.11055696673446
2020,1,Theft-O,Central Business District,49.284708297931004,-123.11091879970714
2020,1,Theft-O,Central Business District,49.28471407070366,-123.11484093173465
2020,1,Theft-O,Central Business District,49.284826019541036,-123.11449434999759
2020,1,Theft-O,Central Business District,49.284826019541036,-123.11449434999759
2020,1,Theft-O,Central Business District,49.28508811378089,-123.11427435334495
2020,1,Theft-O,Central Business District,49.28512836347652,-123.1122416369267
2020,1,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,1,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,1,Theft-O,Central Business District,49.28515592294056,-123.12216381601627
2020,1,Theft-O,Central Business District,49.28538824761106,-123.11185840284503
2020,1,Theft-O,Central Business District,49.285404938041275,-123.11975086497503
2020,1,Theft-O,Central Business District,49.28555105801158,-123.11937647180547
2020,1,Theft-O,Central Business District,49.285574771292886,-123.11744595437581
